Frequency,Power
13312.29311107833,0.52026045
13312.618380292079,0.27516636
13312.943649505825,0.5095618
13313.268918719574,0.6820943
13313.594187933322,0.8127174
13313.91945714707,0.7294393
13314.24472636082,0.32779133
13314.569995574568,0.24001685
13314.895264788316,0.26393777
13315.220534002065,0.7561335
13315.545803215813,0.55374676
13315.871072429562,0.33224145
13316.19634164331,0.19183989
13316.521610857058,0.29904494
13316.846880070807,0.382051
13317.172149284555,0.53801614
13317.497418498302,0.19312651
13317.82268771205,0.34499428
13318.147956925799,0.20120382
13318.473226139547,0.4019491
13318.798495353296,0.3524579
13319.123764567044,0.55138135
13319.449033780793,0.38755953
13319.774302994541,0.3429303
13320.09957220829,0.22161895
13320.424841422038,0.37265855
13320.750110635787,0.4299041
13321.075379849535,0.5769504
13321.400649063284,0.22991686
13321.725918277032,0.45536077
13322.051187490779,0.50186926
13322.376456704527,0.10815499
13322.701725918276,0.17596431
13323.026995132024,0.44727907
13323.352264345773,0.52798575
13323.677533559521,0.52512807
13324.00280277327,0.40536973
13324.328071987018,0.48931697
13324.653341200767,0.055066295
13324.978610414515,0.13923764
13325.303879628264,0.3390191
13325.629148842012,0.42511296
13325.95441805576,0.20299385
13326.279687269509,0.37306547
13326.604956483256,0.37977108
13326.930225697004,0.098956265
13327.255494910753,0.43022698
13327.580764124501,0.022041786
13327.90603333825,0.055857833
13328.231302551998,0.5812318
13328.556571765746,0.47813937
13328.881840979495,0.8467575
13329.207110193243,0.41112483
13329.532379406992,0.19602162
13329.85764862074,0.28036368
13330.182917834489,0.55533
13330.508187048237,0.88704526
13330.833456261986,0.6356875
13331.158725475732,0.34213856
13331.48399468948,0.04644067
13331.80926390323,0.5774663
13332.134533116978,0.53081864
13332.459802330726,0.3105166
13332.785071544475,0.23453523
13333.110340758223,0.19003904
13333.435609971972,0.4616865
13333.76087918572,0.31030488
13334.086148399469,0.64409107
13334.411417613217,0.21660064
13334.736686826966,0.39775407
13335.061956040714,0.5284351
13335.387225254462,0.41428956
13335.71249446821,0.6352772
13336.037763681958,0.48998997
13336.363032895706,0.1469217
13336.688302109455,0.27610314
13337.013571323203,0.47443733
13337.338840536951,0.54237115
13337.6641097507,0.50854784
13337.989378964448,0.38318548
13338.314648178197,0.21101421
13338.639917391945,0.25899285
13338.965186605694,0.79566205
13339.290455819442,0.6135931
13339.61572503319,0.56063414
13339.94099424694,0.39632297
13340.266263460686,0.44861993
13340.591532674434,0.52568036
13340.916801888183,0.56519645
13341.242071101931,0.23848212
13341.56734031568,0.2968044
13341.892609529428,0.18383287
13342.217878743177,0.45333573
13342.543147956925,0.5296657
13342.868417170674,0.45970473
13343.193686384422,0.3121078
13343.51895559817,0.29554573
13343.844224811919,0.70314354
13344.169494025668,0.7153352
13344.494763239416,0.5690556
13344.820032453163,0.5742638
13345.145301666911,0.39402062
13345.47057088066,0.5410872
13345.795840094408,0.8241875
13346.121109308157,0.5451849
13346.446378521905,0.5600046
13346.771647735653,0.21808147
13347.096916949402,0.5319088
13347.42218616315,0.43355665
13347.747455376899,0.74963665
13348.072724590647,0.19622461
13348.397993804396,0.05610643
13348.723263018144,0.5273342
13349.048532231893,0.47382748
13349.37380144564,0.545193
13349.699070659388,0.5191003
13350.024339873136,0.22771376
13350.349609086885,0.28757396
13350.674878300633,0.7458654
13351.000147514382,0.6244714
13351.32541672813,0.4662779
13351.650685941879,0.33826402
13351.975955155627,0.2067655
13352.301224369376,0.19202755
13352.626493583124,0.61260647
13352.951762796873,0.25495997
13353.277032010621,0.3871671
13353.60230122437,0.22261597
13353.927570438116,0.30616012
13354.252839651865,0.50911146
13354.578108865613,0.48820883
13354.903378079362,0.16283192
13355.22864729311,0.24647714
13355.553916506859,0.53001225
13355.879185720607,0.19765295
13356.204454934355,0.5476192
13356.529724148104,0.41289705
13356.854993361852,0.11204668
13357.1802625756,0.49085057
13357.50553178935,0.5881648
13357.830801003098,0.35469308
13358.156070216846,0.48535773
13358.481339430593,0.31201607
13358.806608644341,0.32030353
13359.13187785809,0.44821826
13359.457147071838,0.5782793
13359.782416285587,0.09851345
13360.107685499335,0.44974092
13360.432954713084,0.45993486
13360.758223926832,0.2114582
13361.08349314058,0.40866962
13361.40876235433,0.3607258
13361.734031568078,0.25731102
13362.059300781826,0.4445083
13362.384569995575,0.39538637
13362.709839209323,0.26837364
13363.03510842307,0.34287566
13363.360377636818,0.19912817
13363.685646850567,0.124203146
13364.010916064315,0.21734352
13364.336185278064,0.5677515
13364.661454491812,0.23991549
13364.98672370556,0.4536577
13365.311992919309,0.2596088
13365.637262133057,0.21563858
13365.962531346806,0.56296146
13366.287800560554,0.3278178
13366.613069774303,0.38079768
13366.938338988051,0.25815943
13367.2636082018,0.4233068
13367.588877415546,0.12188657
13367.914146629295,0.3501273
13368.239415843043,0.06326126
13368.564685056792,0.08249014
13368.88995427054,0.346267
13369.215223484289,0.39018038
13369.540492698037,0.2953143
13369.865761911786,0.32346797
13370.191031125534,0.20420426
13370.516300339283,0.26820764
13370.841569553031,0.566523
13371.16683876678,0.24984206
13371.492107980528,0.2766068
13371.817377194277,0.3201164
13372.142646408023,0.15893239
13372.467915621772,0.3332412
13372.79318483552,0.16741297
13373.118454049269,0.14276983
13373.443723263017,0.020454476
13373.768992476766,0.21263763
13374.094261690514,0.2443869
13374.419530904263,0.16964681
13374.744800118011,0.17657854
13375.07006933176,0.12669241
13375.395338545508,0.14087042
13375.720607759256,0.4116136
13376.045876973005,0.03442801
13376.371146186753,0.3789889
13376.6964154005,0.17029348
13377.021684614248,0.18318775
13377.346953827997,0.30476195
13377.672223041745,0.36030096
13377.997492255494,0.34503865
13378.322761469242,0.22087593
13378.64803068299,0.047036618
13378.97329989674,0.085150056
13379.298569110488,0.20200464
13379.623838324236,0.4669387
13379.949107537985,0.3698919
13380.274376751733,0.19231248
13380.599645965482,0.38355726
13380.92491517923,0.22351268
13381.250184392977,0.58142203
13381.575453606725,0.44468492
13381.900722820474,0.26704898
13382.225992034222,0.25927478
13382.55126124797,0.1440821
13382.876530461719,0.36148342
13383.201799675468,0.24356404
13383.527068889216,0.31622332
13383.852338102964,0.08137863
13384.177607316713,0.25978896
13384.502876530461,0.29249913
13384.82814574421,0.28188348
13385.153414957958,0.20254213
13385.478684171707,0.08518882
13385.803953385453,0.17730817
13386.129222599202,0.2494568
13386.45449181295,0.19577347
13386.779761026699,0.3352746
13387.105030240447,0.10550936
13387.430299454196,0.2939314
13387.755568667944,0.12951034
13388.080837881693,0.17436272
13388.406107095441,0.36705276
13388.73137630919,0.3453259
13389.056645522938,0.33287582
13389.381914736687,0.19864881
13389.707183950435,0.06202523
13390.032453164184,0.071309716
13390.35772237793,0.15154552
13390.682991591679,0.30168802
13391.008260805427,0.10407715
13391.333530019176,0.22986317
13391.658799232924,0.24755119
13391.984068446673,0.29759312
13392.309337660421,0.31435102
13392.63460687417,0.39063433
13392.959876087918,0.13616621
13393.285145301666,0.29458207
13393.610414515415,0.42699987
13393.935683729163,0.28446624
13394.260952942912,0.22318296
13394.58622215666,0.11977815
13394.911491370409,0.33973005
13395.236760584155,0.17576219
13395.562029797904,0.31404305
13395.887299011652,0.059144676
13396.2125682254,0.26157415
13396.53783743915,0.44119883
13396.863106652898,0.4069689
13397.188375866646,0.3029689
13397.513645080395,0.16812605
13397.838914294143,0.33740246
13398.164183507892,0.37138447
13398.48945272164,0.5599849
13398.814721935389,0.43204927
13399.139991149137,0.26353812
13399.465260362886,0.38047612
13399.790529576632,0.47224438
13400.11579879038,0.6274618
13400.44106800413,0.4890611
13400.766337217878,0.35393026
13401.091606431626,0.31784597
13401.416875645375,0.5228499
13401.742144859123,0.66295683
13402.067414072872,0.37599036
13402.39268328662,0.25965002
13402.717952500368,0.4416317
13403.043221714117,0.54860044
13403.368490927865,0.59260863
13403.693760141614,0.42879963
13404.019029355362,0.16778862
13404.344298569109,0.30694294
13404.669567782857,0.69329876
13404.994836996606,0.4596873
13405.320106210354,0.3019672
13405.645375424103,0.42862737
13405.970644637851,0.4745708
13406.2959138516,0.6997463
13406.621183065348,0.43316424
13406.946452279097,0.23099619
13407.271721492845,0.4187809
13407.596990706594,0.61757797
13407.922259920342,0.5259707
13408.24752913409,0.54327124
13408.57279834784,0.21733771
13408.898067561586,0.44280285
13409.223336775334,0.7365269
13409.548605989083,0.68958366
13409.873875202831,0.53183407
13410.19914441658,0.28997466
13410.524413630328,0.41777897
13410.849682844077,0.5147092
13411.174952057825,0.82807165
13411.500221271574,0.4924771
13411.825490485322,0.25277236
13412.15075969907,0.2873238
13412.476028912819,0.47348407
13412.801298126567,0.7795114
13413.126567340316,0.4588129
13413.451836554063,0.04486535
13413.777105767811,0.28270838
13414.10237498156,0.39685988
13414.427644195308,0.36689448
13414.752913409056,0.29099765
13415.078182622805,0.26875398
13415.403451836553,0.5459771
13415.728721050302,0.5222058
13416.05399026405,0.44038624
13416.379259477799,0.111375265
13416.704528691547,0.48471954
13417.029797905296,0.7684477
13417.355067119044,0.771166
13417.680336332793,0.5028917
13418.00560554654,0.16044478
13418.330874760288,0.5562655
13418.656143974036,0.7721931
13418.981413187785,0.71302027
13419.306682401533,0.77303594
13419.631951615282,0.05992137
13419.95722082903,0.35960895
13420.282490042779,0.73865175
13420.607759256527,0.4856383
13420.933028470276,0.4591409
13421.258297684024,0.1392744
13421.583566897772,0.48518023
13421.908836111521,0.5616188
13422.23410532527,0.42548817
13422.559374539016,0.1788585
13422.884643752765,0.17571367
13423.209912966513,0.56660575
13423.535182180261,0.6609432
13423.86045139401,0.62269837
13424.185720607758,0.29410657
13424.510989821507,0.39322272
13424.836259035255,0.5121308
13425.161528249004,0.62867564
13425.486797462752,0.4895085
13425.8120666765,0.29955527
13426.13733589025,0.6094032
13426.462605103998,0.4071394
13426.787874317746,0.4400556
13427.113143531493,0.41796708
13427.438412745241,0.25860238
13427.76368195899,0.7069514
13428.088951172738,0.59108335
13428.414220386487,0.41340926
13428.739489600235,0.335725
13429.064758813984,0.5663578
13429.390028027732,0.6207034
13429.71529724148,0.7339094
13430.040566455229,0.33079153
13430.365835668978,0.12774938
13430.691104882726,0.4206589
13431.016374096474,0.66723824
13431.341643310223,0.44377294
13431.66691252397,0.31746987
13431.992181737718,0.30072162
13432.317450951467,0.21131198
13432.642720165215,0.26901376
13432.967989378963,0.09293761
13433.293258592712,0.30468175
13433.61852780646,0.4073143
13433.943797020209,0.40093923
13434.269066233957,0.27147457
13434.594335447706,0.105567805
13434.919604661454,0.5069333
13435.244873875203,0.7143629
13435.570143088951,0.61244583
13435.8954123027,0.30773908
13436.220681516446,0.3356099
13436.545950730195,0.6754341
13436.871219943943,0.7483544
13437.196489157692,0.84897804
13437.52175837144,0.41449872
13437.847027585189,0.45272112
13438.172296798937,0.59318084
13438.497566012686,0.6123649
13438.822835226434,0.51971656
13439.148104440183,0.36734658
13439.473373653931,0.4076368
13439.79864286768,0.4839872
13440.123912081428,0.57158
13440.449181295176,0.31099373
13440.774450508923,0.2896048
13441.099719722672,0.5160588
13441.42498893642,0.7558425
13441.750258150169,0.7353119
13442.075527363917,0.6707372
13442.400796577665,0.44593024
13442.726065791414,0.69865173
13443.051335005162,0.68842983
13443.37660421891,0.67028415
13443.70187343266,0.542029
13444.027142646408,0.18472674
13444.352411860156,0.72385603
13444.677681073905,0.8708387
13445.002950287653,0.57115436
13445.3282195014,0.46759292
13445.653488715148,0.30508372
13445.978757928897,0.6077448
13446.304027142645,0.78650594
13446.629296356394,0.6005045
13446.954565570142,0.4205458
13447.27983478389,0.4364487
13447.60510399764,0.8175884
13447.930373211388,1.1586225
13448.255642425136,0.7395436
13448.580911638885,0.43593365
13448.906180852633,0.43989035
13449.231450066382,0.51403
13449.55671928013,0.87001216
13449.881988493877,0.5784474
13450.207257707625,0.4126329
13450.532526921374,0.23789006
13450.857796135122,0.3504286
13451.18306534887,0.6155294
13451.508334562619,0.17359695
13451.833603776367,0.1419933
13452.158872990116,0.36386466
13452.484142203864,0.29578707
13452.809411417613,0.47455224
13453.134680631361,0.48674706
13453.45994984511,0.14918132
13453.785219058858,0.34176102
13454.110488272607,0.32931623
13454.435757486353,0.2922875
13454.761026700102,0.2809816
13455.08629591385,0.076134734
13455.411565127599,0.2748694
13455.736834341347,0.32703897
13456.062103555096,0.19937848
13456.387372768844,0.119822174
13456.712641982593,0.21404995
13457.037911196341,0.17294921
13457.36318041009,0.18863635
13457.688449623838,0.2042674
13458.013718837587,0.23993017
13458.338988051335,0.44681817
13458.664257265084,0.19138761
13458.98952647883,0.33087647
13459.314795692579,0.2619934
13459.640064906327,0.08181317
13459.965334120076,0.21315527
13460.290603333824,0.23785463
13460.615872547573,0.3534638
13460.941141761321,0.13937122
13461.26641097507,0.103461236
13461.591680188818,0.20749298
13461.916949402566,0.17855223
13462.242218616315,0.23184761
13462.567487830063,0.21318291
13462.892757043812,0.3347055
13463.21802625756,0.11626858
13463.543295471307,0.24799545
13463.868564685055,0.21462399
13464.193833898804,0.3385661
13464.519103112552,0.17699914
13464.8443723263,0.13940986
13465.16964154005,0.3308529
13465.494910753798,0.38153705
13465.820179967546,0.29972988
13466.145449181295,0.18531094
13466.470718395043,0.3086555
13466.795987608792,0.07118426
13467.12125682254,0.33509144
13467.446526036289,0.0224394
13467.771795250037,0.09956385
13468.097064463784,0.33603364
13468.422333677532,0.50657517
13468.74760289128,0.27109477
13469.07287210503,0.25049216
13469.398141318778,0.2438227
13469.723410532526,0.49617946
13470.048679746275,0.55617434
13470.373948960023,0.29371807
13470.699218173771,0.3453321
13471.02448738752,0.23415938
13471.349756601268,0.37116775
13471.675025815017,0.12209892
13472.000295028765,0.3214643
13472.325564242514,0.4397195
13472.65083345626,0.5184225
13472.976102670009,0.29640803
13473.301371883757,0.08192394
13473.626641097506,0.34095418
13473.951910311254,0.38952762
13474.277179525003,0.48255894
13474.602448738751,0.33959526
13474.9277179525,0.24647489
13475.252987166248,0.43448025
13475.578256379997,0.48978564
13475.903525593745,0.39207783
13476.228794807494,0.4576013
13476.554064021242,0.34689265
13476.87933323499,0.25538775
13477.204602448737,0.25450465
13477.529871662486,0.2180128
13477.855140876234,0.1844322
13478.180410089983,0.2624122
13478.505679303731,0.3120127
13478.83094851748,0.24268262
13479.156217731228,0.30239
13479.481486944976,0.3424583
13479.806756158725,0.13816084
13480.132025372473,0.21638396
13480.457294586222,0.43209612
13480.78256379997,0.49351478
13481.107833013719,0.4796964
13481.433102227467,0.21769954
13481.758371441214,0.27554584
13482.083640654962,0.4165786
13482.40890986871,0.33344662
13482.73417908246,0.24382375
13483.059448296208,0.20626742
13483.384717509956,0.28316647
13483.709986723705,0.2987907
13484.035255937453,0.39498973
13484.360525151202,0.39847338
13484.68579436495,0.24169157
13485.011063578699,0.18963578
